LV1,LV2,LV3,Churn
-0.8166210908198597,2.1424193191977046,0.3609650734854991,0
-0.1697496289564934,-2.1453100630972726,-0.20245851751928043,0
-1.0066451280481727,0.8006026808400621,0.5165184854517173,1
0.8155192792204405,2.9540410103044996,-0.5245388149105626,0
1.7725255354139748,2.7211037002478116,-0.03374069375575252,0
1.9439555955302752,-1.102653740672415,-1.1604011017645217,0
0.2586611639689486,-2.4504563596365267,0.5883561912601029,0
0.10013067002139557,1.113283868999687,-0.09672537599341205,0
0.2724530454969273,-0.5894572195200587,1.0050923713822042,0
0.9540772535631226,-2.4529729250856454,0.07037045887383565,0
0.5765383464258389,2.035166813666924,0.47580372338216953,0
-0.8693899914323232,-0.012223477814656356,-0.5496169092953131,0
-0.4976389436876714,-1.9751301750581594,-0.36641297632952546,0
0.08589134485526198,2.3074547610862624,-0.250664085438271,1
-1.9502557355973755,0.7109449445015709,0.00983713555975716,1
-1.4843358813462797,0.19872373947119962,-0.1958589106975236,0
-0.6042852263113851,-2.3703581381553365,0.20056896984765152,0
-1.5652222932267439,0.19440022416405994,-0.35859982013876684,1
-0.6017796773547148,-2.383997411356155,0.19884571041303573,0
-2.073207450547432,0.08714287182657215,-0.4990449526371224,1
-0.07202028464861952,-2.356333952330712,0.2986423627116721,0
1.5833855100873357,-1.8842124100620004,-0.651622524757984,0
0.8862990025676628,1.0658456585045994,-0.37326994049718004,0
0.04135643332181469,-1.2295765465743078,-0.5229367985902581,0
2.1357477571776267,-1.1986636301817757,-1.3077530606240402,0
0.6658279497127749,2.6226042483684737,-0.6025405907473976,1
1.777329484587159,-1.3331629154800275,-0.8778395109287629,0
0.6517929145781095,1.0783918316981533,1.0566574610824229,0
1.2040408511455822,-2.309389829551155,0.18063364547896316,0
0.09181204378235557,-0.9713840837290729,0.026968412219427078,0
0.6680099476555936,-2.5158958001017746,0.4697603640132565,0
-0.769634827863157,-0.9198432289736438,0.7479595241404619,0
-1.061916519260147,0.35607783623913175,0.33902716012322076,0
1.6319484125223693,-1.616539557769777,-0.9058240807017217,0
-2.283967168140894,1.044676599133796,-0.7418418682480099,0
-0.9387885176231927,-1.2649688331123328,0.6432190152256339,1
-0.07565645277418578,0.27318941934829355,0.6311762798616837,0
0.8519789588015726,2.961620119268706,-0.21745213646569972,0
-0.44850198279369274,-1.0002750270588479,0.6411891938963472,0
-0.5131630730859763,-2.368957224447461,0.17660440050016493,0
1.904915249254751,-1.1703879583213306,-1.0712523993099168,0
-0.34352010206525185,-2.1982854239297906,-0.21022665981096178,1
-1.800751405055374,0.6923713467429518,-0.017593402134997608,0
1.6611821253579024,1.4836047545965962,0.6561147917071782,0
-0.8827697831393531,-0.17127470362689645,0.47240358116949327,1
-1.5347343883295241,0.838721577202663,-0.6041490004562882,0
-0.28805956529615095,-1.8327612677497682,0.20245590192252885,0
2.408206641559744,0.28919925798280527,0.2917053232091918,0
1.544505699353643,-1.4219685037334822,-0.8317178199259047,0
-0.511013278843263,-2.379458191245933,0.1735894044333863,0
-0.5588140766554498,-2.2012162609385038,0.06347532487922343,0
1.7490681051316233,0.5867636514142436,-0.8499010365404952,0
-0.6456062166161786,-2.0755851935700966,-0.14989203867705567,0
2.383881207381574,-0.4826447162786621,-0.5563076490099675,0
-2.223811073167205,1.8206509495522467,-0.6046336919980931,1
-1.3320208720845086,1.4478151380182325,0.2937218829415116,0
-2.1156766484188174,1.0925674547913884,-0.47268295068562033,1
-1.1656084849824566,-0.7547065502463027,-0.30480997292119544,1
-0.3536796055051267,-0.12429382201634537,-0.7472252590069033,0
0.28304305509713296,-2.619464067951186,0.7695448839010721,0
-1.3042830100904237,0.4235385298567774,0.005727260154686659,0
0.6484805097394439,-2.4304614238893287,0.5182593519161017,0
-0.8821860630410836,1.5710437048880717,-0.6425766075688393,1
-0.39410810514215056,-2.3131180243904423,0.1443645963000126,0
1.136665030600819,0.6622780021198994,0.20447318972887735,0
1.6102919605244228,2.126178197286759,-0.5289236977924747,1
-0.9912796062992887,1.844100742017331,-0.29374095701368463,0
0.5739617710258829,1.6846408398543435,1.4961865906136897,0
0.24366373790343204,0.4527758509760745,0.7300184180839956,0
0.9395005410856697,-0.03585720276088287,-0.6416191823895163,0
-0.3108908468912614,-2.0945689566999617,-0.2741659086334897,1
2.080908077839353,0.9550780483000685,-0.0035001240987543735,1
0.23132360442226532,1.186637429926161,0.776085702972296,0
1.6962550077253464,2.674108716343023,0.374812468287615,0
-1.1762652579536563,1.2152105414529981,-0.2262547308524156,0
1.5688896352318027,0.5025609908228788,0.11121963675614839,0
0.7699034935109665,-2.1243020933741574,-0.20159670413164793,0
2.0736763905749553,-1.6716410085910023,-1.0368124577228517,0
-1.5291268393506703,-0.6142359654086794,-0.2057380440680605,0
-1.0150124906923457,-1.5358149147752933,0.09226086910966984,1
1.3196442912598256,-1.218419736546836,-1.0141606916555392,0
-0.5582922903856669,-0.36862263790596583,0.7821439420996009,0
0.2625590383747105,0.9518861501423355,-0.7677555015359273,0
-0.39627488659585686,0.8719246034568183,0.31123737226396475,0
-1.5824193697158806,-0.10109845655667184,0.11043778627505997,1
0.13355624477854686,1.3603042783019053,0.7754078909666791,0
-0.34195646304763816,-2.4167191956610132,0.13411969706289723,0
1.781360159094026,-1.390321056353847,-0.8638881662332625,0
1.45573122944505,1.446974819623553,0.2037698034924541,0
1.2685284038037457,-2.0158778103654305,-0.24073295312219392,0
-0.43551958206435754,-2.4109841847389095,0.15978966549245394,0
-1.7408821103811876,-0.05075207108377934,-0.517179333585749,1
1.561408532273419,-1.624018658968569,-0.7017486595380541,0
1.6568921458576291,0.2697353002679848,-0.33871215514127007,0
0.4019112949966721,-0.8532990430684672,-0.3426909229589479,0
-0.6057347117111411,-1.8314632762775946,-0.48158275891294416,0
2.0005260590598337,0.9380368310448387,0.5308473562324961,0
-1.3252225814726715,-0.4567246151278124,-0.1596638040310027,0
2.387211940658161,0.9388692680245674,0.22009703718324913,0
-0.06673085808103833,-1.8882079417762627,0.13488511632956296,0
0.552274642801963,0.2725171544880535,0.39459269189355334,0
0.5777159993640119,-2.5716533236596537,0.6611062031485444,0
2.1040103113053306,0.45941546740001854,-0.7292152902200395,0
-1.2697502263450606,0.6174425487009183,0.4145164624461914,1
-0.7506862589283783,-1.49530246198558,-0.41960095671562586,1
-1.3047453373629772,0.9084394319673786,0.29943799382231373,0
0.6665715347895629,-2.5362167884842006,0.6462679633138481,0
0.8011082652557953,-2.506495289124769,0.5935746020733765,0
1.6564949915756595,2.917727250556793,0.2668127169882552,0
1.593911827760894,2.853329367876655,-0.05605541071647171,0
-0.41784415737939457,1.7576105271040574,0.11514190338482135,0
1.5116379229390304,-1.9990721009810613,-0.6341266185526018,0
-0.8101576607285579,1.0645142882699166,0.02068054566293164,0
-1.563846356740224,0.14878224144115587,0.22550756957649973,0
-1.19282230809412,0.8079888474256014,0.23168521722218618,0
0.9720066683220746,-0.2973981381074311,0.768201001711514,0
-1.8352585406574338,0.6190241954477167,-0.5631465685741931,0
-1.0795290096077244,-1.251107148565399,0.25626971072035654,1
1.8921828865362023,-1.0006795645441129,-1.4314113320573558,0
0.002075298259132106,0.4499385548491128,0.40273409160716184,0
1.7243538234420004,1.5409595328908616,-0.05524083666180623,0
-0.8913920220073116,-0.9656200675039437,-0.178372022424858,0
0.5756708086268837,2.8345199869724236,-0.54963192363683,1
-1.1805361440635103,0.8902126843372352,0.8377369281875959,0
-1.6235394708594917,0.748798535340977,0.15114566360673734,0
0.87337338919354,-0.9059883638779697,0.6895284587725357,0
-0.7335808425905439,-1.9859229597684707,-0.14342941879270243,0
-0.040161083831187744,1.1694973875745691,-0.0639365148603747,0
1.8388487478977393,-0.8340552055516824,-1.377871820651438,0
-0.09123230666678685,2.0156430717987783,-0.04038999909639939,1
1.5145785605101498,1.3531245182194418,-0.14342440558762487,0
1.7304178083601363,0.45071498123658643,-0.20876050869526117,0
-0.961506699076557,0.5468146564340177,-0.030981882366290802,1
1.3386747644941852,1.4917117675332092,-0.28348115061128576,0
0.7207185728308352,-2.4707746300535964,0.29174404187245356,0
-1.842473201762342,0.03592011977905576,-0.11293543190882298,1
-0.5902602356434902,-2.399755080531495,0.19493437360345175,0
0.8274283179446885,-2.238328119146714,0.40168054781465434,0
-0.6196135715360316,2.333193419466893,-0.752326345840377,1
1.5993743133705163,-1.0006250550594695,-1.127402362073455,0
1.2898615497967343,2.280299599866851,-0.2553202662724666,0
-0.1631326298077039,1.1693792203171653,0.2581854593268764,1
1.218875147301773,-2.228806020425323,0.12524057664242447,0
1.2897205508934408,-2.208249369956065,-0.20417320223030325,0
0.10778660294324437,1.1368123870350195,0.5146594351675724,1
-0.6155239428489366,-0.0917674997685746,0.5554584288242879,0
-1.8426372783778016,-0.02637156648348856,-0.49634689111057184,1
-0.7926382248848747,2.3565036398388495,0.19413657895151676,1
-2.092046421082364,1.6191054029283287,-0.4462327343363429,1
2.0923428203407304,1.8074524772099319,0.20671736697531998,0
0.6009453761812524,-1.5580786990069668,1.347191199202794,0
-1.4479670537295064,0.6215798202292286,0.030724787716496952,1
-0.20612708173744398,-0.5166643047664057,0.6163521872835336,0
1.7758026910259346,0.17367442551236317,0.3597728118637757,0
-0.38311184560311323,-2.2480695771913406,0.022892060358306158,0
-0.0722149504471324,1.319349640130465,0.13346514682814434,0
-0.011387368033161746,0.0913182142586062,0.7843567400549024,0
1.9271117286273023,2.6493290857867304,0.34267830674719624,0
1.3223084572050194,1.8571118047644826,0.3421436778846805,0
-0.18337152427772432,-1.1206523564439197,0.7302917640473996,0
1.2302533722395528,3.2373856413791122,0.2772303987224866,0
0.9884991278768193,-2.4540671514653054,0.06324046958132545,0
1.6407810828144525,2.732551306597719,0.02910967354793285,0
-1.4986701710738073,0.27397928063758836,-0.0926584345007253,1
0.28183211986026413,-1.0267418600157738,0.5227096266242423,0
-2.097122918057761,0.3942839177082437,-0.2706511382449294,1
-0.7287983794742131,1.0491864097194126,0.3615272739233991,0
-0.05160186695950851,0.8264571744594666,0.8494948883312593,0
1.4976340696893404,2.8226177157802232,0.4004406326385794,0
-1.2288646079258987,-1.255395979517767,-0.06926603336709466,1
-0.760202335755066,-0.783741514587398,-0.33828543395374894,0
2.011497156140848,-0.15515310143014985,-1.2130258296636143,0
0.9098057559511775,-2.1098422578379106,0.21212678776738922,0
2.3446436702557185,0.3963294955905436,-0.6265745483262757,0
-1.048160162753414,2.2345636591745373,-0.464124859147399,0
1.2231260801625095,-1.8754021951690931,-0.5696686719709471,0
0.8583838186497994,0.2201358891566144,-0.13282538152835588,1
1.3700710930618445,-2.1752807351477794,-0.04982209814683828,0
0.9670023689777487,-0.7065111659350726,1.4706180597865741,0
-0.5311085834476197,-1.8312299057322619,-0.10779786632110491,0
1.3555465827699067,2.587210486594949,-0.0736073431850997,0
-0.5975324530268432,-2.384512221521635,0.19785601610044426,1
1.3124975904490268,2.96948528655854,0.2728170871600937,0
1.382753186869774,-2.0142002399720287,-0.3767075580850422,0
1.4991518853908183,0.5088358623600225,0.51374093006515,0
2.153880050255388,0.5494692546169601,0.5034601175073414,0
-2.042362849090154,1.1586965800288733,-0.7478582078177922,1
0.9168187558849699,1.4732731439264053,0.2647887343259742,0
-0.16786878892564916,1.0226099600941756,0.5884790394985183,0
-0.35404529005550395,1.6291709828347563,0.7284274332168071,0
-1.0447561441241981,-1.0095848656574764,0.4307427469928167,0
0.39632543879387727,-0.9492635436771458,0.5617791862350303,0
-0.5602698346117885,-1.9128437484531533,-0.29869890636397506,1
1.2178806057671965,2.2897135651088787,0.4853983126768218,0
1.1504730437906263,2.8253575375199427,-0.04782385075389974,1
-0.36012389336492223,-2.385181158725019,-0.026433423371424097,1
-1.7620714405243376,0.06548597966006942,-0.19824823540998715,1
0.15888547667912956,-2.574207519879974,0.10952018198762553,0
0.9736636189855074,-1.4075050124210984,-0.2526984205131355,0
-0.3558766690370504,-2.3856959688904986,-0.027423117684015733,0
-0.24109080588750936,-1.4932694923733862,-0.5115183043751715,0
-1.4612285194676051,0.66640678797425,0.8727824291640301,1
1.4568241974189684,1.9728072343701262,0.503265485005326,0
0.9192810353481379,-0.7249969525206709,1.1115452307752514,0
1.7593517394456206,-0.25080054660797746,0.8224501421811881,0
1.7688215529900815,-1.2391870173002435,-0.6284961279052974,0
-0.08028908892119185,-1.5009514164527158,0.04181543048117142,0
0.11375357401593346,-2.6249844399218913,0.2881619544101014,1
0.432076759773722,1.0300127999516528,0.5661047121257212,0
-0.475405540257893,-0.08161638445955727,-0.9340796917501494,0
-0.3157817854878372,-1.1455561737034405,0.399038794369424,0
1.5548609646459675,2.132208270917865,-0.14690822233643422,0
-0.4939738384450594,-0.03407142908276363,0.7816925806839718,0
-1.4985719751909043,0.10307696702526338,0.24907840493712005,1
-0.35155480363098823,-2.188030505828984,0.12339832684217449,0
-2.129665340235531,0.8903307668685124,-0.26417762924971416,1
0.44774355837458524,-2.2964583988358167,-0.2591037302120812,0
0.6966458988094675,-1.662623608444255,0.48755535993047133,0
-0.21173997324619087,1.1603190534271601,-0.0867242127071696,1
-2.1678423549868624,0.8721023832178313,-0.454188041923164,1
1.6259312203408873,-1.0183501899474634,-1.2215171252373778,0
-0.7542485151433173,-2.1559130944321963,0.04271314333080649,1
-1.3906081625780475,1.023827739999764,-0.22194131451480473,0
0.060419023057554935,-1.6925277665859444,0.561210256130106,0
-0.5856953301538554,-2.1960129009173652,0.015261162723283274,1
-0.9202107892820693,-0.9656416258021322,-0.48051951881172794,0
1.0646074134839156,-2.422599634166429,0.044804284233069126,0
2.2413587495766283,1.0811135304559931,0.31035157171385863,0
1.8859874564778052,-1.749534575504201,-0.9956455442303072,0
-0.8993652344054087,-1.9646305739574168,-0.17117926727538976,1
1.386293279081758,2.316995807477632,0.6491549668289449,0
0.19152868701290574,-2.11248958009121,0.5047251422011573,0
0.6322117269841335,0.49184101068960695,-1.235031180576809,0
1.6644227533336537,0.9182226989632636,-0.09315431802888023,0
-0.2875844464925343,-2.0689488979859125,-0.12214186624205453,0
-0.983115542753842,-0.7511101084443158,0.6545290804133401,0
0.2210421873452908,0.1544910895794145,-0.1540356106089989,1
-0.7394704767130984,-2.136082868476283,0.03850165607232688,0
0.9274380413628126,-2.4857025861972266,0.252393721220896,0
0.5191968128970806,-1.3314376538481603,-0.40042948798165745,1
-1.9116934843577116,0.008620579631820207,0.0464403200188186,1
-0.748845591303602,-0.8147123906442444,-0.7206514459426502,1
-1.2720076187428027,0.9849481850531001,-0.3378447899644163,0
-1.9234024364151743,0.9838254009004301,-0.7580405447400815,1
0.23307811035685952,0.007105701402503304,0.7124315726149536,0
-0.7062536745303605,1.6902252716118011,0.06715817154622887,0
-0.1999765604323529,2.2332141238727363,-0.26074986796080696,0
-1.5580220405051999,0.11052490753468548,-0.5166808968224037,1
0.9040970589131163,2.7141725053311885,-0.546054883769168,0
-1.3372766277955697,0.8247154179857265,-0.04699780889995985,0
0.6254094910227858,-2.096948920037497,-0.14056896880221248,0
-1.6855076408478522,0.6359953023367922,0.2953075732366712,1
-1.673358000625125,0.26864150754206434,0.022736605856850316,0
-0.5921557525416342,-1.42946800798954,0.11782005005228458,0
-1.203320175546779,-1.3005505910692652,-0.07881196642087855,0
-1.8070191935831197,0.5790298658292429,-0.5676030779096635,1
-0.9821515662882063,1.3461233249056876,0.2902505467476943,1
0.5609857437136121,-2.431609160018713,0.5217236849424393,0
0.634753092881232,1.2989318559398468,0.8133916231688675,0
1.7994702351974063,-1.7988748053294743,-0.8062599372049518,0
0.7323565665548595,2.2923836126742114,0.11009512811479896,0
2.038291758706073,-1.0941504714289896,-1.2017834543410726,0
-0.6021093653574954,-0.4126975998919939,0.23380305307385219,0
1.2964642657565117,-1.1693233248073975,-0.7924024414882231,0
2.3827956691518417,0.05546497386674375,0.21091554521290548,0
-1.346232257232727,-0.91910545562119,-0.02502907326865963,0
-0.3420188095490631,-2.300766751543302,0.12945115603784205,0
0.6686703915011986,2.087771712860975,-0.6717263537614871,1
2.2007219516236676,0.3531130321257864,0.04882036981921813,0
0.11705547018010212,-0.8804321467121436,0.675939849388041,0
-0.46558432768788444,-0.6797175230166919,0.5161196567966307,0
-1.55739557879011,-0.315301800577139,0.1358749324359454,0
0.3135251955782881,1.6750387524671564,-0.09556322238153181,0
0.38634540630204084,-2.1088456581333386,0.023756484670437967,0
-1.0624506806125595,-1.4913183013785645,0.13607013849790928,0
-0.3697765170375715,-1.5689883167629362,-0.5053512324659436,0
1.5537513888918524,-0.9472151999626373,-1.2526848115608495,0
-0.5051459000789462,-2.1876894011026042,-0.023137039113029712,0
0.7069271198883536,-0.10180204805563733,-0.7999722195430182,0
-1.9178962441086371,-0.11062430137391918,-0.309958133958042,1
-0.9304442745323864,1.1433415033293017,0.250175365734464,0
0.5050691084541739,2.9446054788071696,-0.13126588744859413,0
1.4907417471668196,-1.3986764929970674,-1.0041089706485558,0
-0.88252813650146,-1.253590553585044,-0.3154818477552357,0
-0.1267573012351559,-2.621225965753099,0.5147662441075677,0
0.8150827238766113,-0.6223427791969663,0.5316639383618612,0
1.8538765658978522,2.943791467570498,0.27879271854872023,0
-2.2756943390962876,1.6904413561504767,-0.5226863375907964,1
1.1016191281563614,0.6630200891397827,0.3212119715399131,0
0.2158029691224222,-2.3091786602081994,0.41283471315177894,0
-0.25019664650615253,-2.364310551875839,-0.057914234275258235,0
0.8402809984794537,-2.5456294808941977,0.43411821633879555,0
0.7498340737927554,-0.1877823519720009,0.4219174441758968,0
-2.255989181259544,1.2001348521749218,-0.3487055518243752,0
2.039042310662973,-1.8688502864293,-0.84653227817301,0
2.036892158937726,0.6530799701665633,-0.13794450744465572,0
-1.5245087029002493,1.156367921034583,-0.38710649914889705,0
-0.16353749970733883,-2.3976331892783516,0.4369726768928636,0
0.6745581700706155,0.334147923161084,-1.248745974365296,0
0.952783352728826,2.3342597768172983,-0.5483770832280851,0
-0.25929277243195614,-0.43143675972727175,0.5411593456717791,0
1.5462439762599138,-1.7292911874651573,-0.839044197176384,0
-0.515354508812678,-2.1002030575699595,-0.022776778713653346,0
0.010092579144022437,-1.4472283756857205,0.8250318211152172,0
1.3687151606434682,2.566535955652237,-0.13523127192523543,0
-2.1537594500657278,0.8070672088273277,-0.2671946099149156,1
1.391636085127436,-0.3089578567770281,-0.2885837781492603,0
-0.44997262030756036,-1.4220051743795281,0.7271197450393183,0
-1.3467681315315736,0.05755971575984637,-0.20342844689607986,1
-1.0787233210679794,1.1825691083217795,0.5121539182950055,0
0.22823990328558413,-2.3933767146758513,0.5763084477164497,0
-0.38520629066774587,-1.421187950290771,-0.5455799138507536,0
1.6033478132272154,2.6536807440632346,0.004195322596394665,0
0.22894844610431725,-0.02819050974017524,-0.3362162943509789,0
-1.117124374486097,-0.06899217558180047,0.31965140258493013,1
-0.5907796797423012,-2.398666304887933,0.1951430623532369,0
0.2906421083102148,-1.636697827864778,1.1671869086774673,0
0.10484889141053871,-2.474192632273491,0.12011086962592171,0
0.22261360596699625,-2.6054174999932505,0.258132611369565,0
-0.8241964051330173,2.373594001763865,0.0748869497637811,0
-1.9028684621751568,0.5827052832601984,-0.7488700347737663,1
1.7464449150931394,2.776457214250923,0.2186964907931094,0
0.5709830244610116,-1.6306343909015122,1.4875771386627583,0
1.3312262394115018,-0.24213435670399291,0.29706611315713316,0
-0.546472279767661,-0.9793313364225757,0.20880706561964751,0
0.32172787460383,-2.450170932884528,0.6301274415298517,0
0.4462348139897632,-1.79497812976819,-0.01787749937757054,0
-0.5858427090561312,-2.092070931426159,-0.004666859993525638,0
-1.4528710867988985,1.927959200048627,0.1285339980016007,1
-0.9001133485735853,0.6069405234401198,0.3641918075463354,0
-0.1946125482365274,-2.2156181939661996,-0.03100477603112992,0
-0.5881269730249994,-1.926316466872,-0.4819938380453712,0
0.24774547476795694,1.3872698951085467,1.0357590167904287,0
2.047756879637871,1.6149337183968493,0.09458984927685764,0
1.6705374838263616,-0.7202188861953778,-0.22448286738409748,0
-0.8651491835928895,-1.5015184674933333,0.10832908028509824,0
-1.7472612777019785,-0.007999125813907526,0.3970646754611207,1
-1.2680299343683175,-0.832350920365449,-0.06894730176975758,1
-1.5010087920911417,-0.23560221299061998,-0.25149827072941,0
1.9851457654157636,-1.3531232014860877,-1.0698648879795387,0
-2.051616548352577,1.5694858905635134,-0.35477694156037,1
-0.22108522234564976,-0.09207985509075599,0.8981071144688644,0
-1.0218748248553657,-0.0555386615490282,0.4792089722089738,1
-0.3327568296407293,-1.5171936081594262,-0.1688611681129377,0
1.9185405444495567,-1.1607021447411674,-1.1924313513980214,0
-0.10275451019223131,2.116264910571703,0.49027150991241486,0
0.216834799384928,0.5462366878653775,0.5440459603655207,0
0.47577598984783737,2.10780383203168,-0.04185409570138987,0
-1.654458932223353,-0.07119754447171066,-0.11003387772827738,1
1.7494594057125168,-1.550304410734628,-0.9732426555369821,0
0.27328804384752053,1.6707834285318612,-0.30854904389392446,0
1.796105855434119,-1.6328998980635372,-0.9738334987470612,0
-1.25914495695206,1.8368837468582724,0.21344493457140323,1
0.22351751202169662,-1.221460470896771,1.0517757878428968,0
2.005663754673011,-1.97627167345982,-0.8340145171054908,0
1.8002896867445253,2.2656809477243427,0.5196803716544214,0
-1.4908205262106178,1.0036472727100327,-0.16178897226137143,1
1.5361119560505974,-2.168348390581697,-0.4507087480158347,0
-1.274324654844773,0.49325850967095536,-0.7711435353333447,0
0.0417811831935525,1.7055825609431454,-0.3327247238405714,0
0.38065096163082535,-1.8527273448392292,0.06584238653689801,0
-2.0194556130744656,1.2155781388999973,-0.5216960053279514,1
0.2778634840486781,1.7909786375531174,-0.17472709571556197,0
1.6592009635926166,2.0979896618206557,-0.0630786820214089,0
-0.8152387249914733,-0.9920238811326737,-1.010260496910254,0
-0.7781252878469802,-0.7843230572828477,0.33745235527585266,0
1.2269505280803887,-2.151501901431191,0.04810164856852263,0
-0.7493878219270941,-0.7065856658198654,0.18634317912653617,0
2.0165243709459943,1.7279862100232464,0.08822677902504739,0
-0.5230732846671274,-2.143516723912844,-0.17907203114363981,1
-0.367250659358952,-1.3855179142085694,0.5624593607959734,0
-1.038802363495678,1.2366754522734147,-0.2432866424299875,1
0.10160110921693596,-2.6097919402034595,0.2916486519994861,0
-1.793218436969289,-0.022596168931609463,-0.30987690477235047,0
-1.8168772045185009,0.33007050315982717,0.07415974530883838,1
0.5547652959164908,1.322972924857465,1.8366378333864812,0
2.22728347047005,0.5643188015883187,0.20002436870950283,0
-2.158677874567011,1.2736971132688015,-0.527498600820602,1
-1.219253828260785,0.5826289034623598,0.1982032387456856,0
1.679865854213472,2.6057621082716,0.7798936646466839,1
2.3816767402360375,-0.6648579932363642,-0.9166259648435751,0
0.06518861776677093,-2.2661008234880393,0.09621605089560804,0
1.82457211286811,2.6910826093261324,0.44314434861668256,0
0.6254569486418106,2.148254439812002,0.10388314320759406,0
1.8419818821290492,-0.732176207816853,0.09942812980619214,0
2.112092545353003,1.8748632207043112,-0.09151137188907794,0
0.8874973683134769,0.6003128880145656,-0.5462338279661846,0
1.5662524795770398,-2.1763701317739583,-0.46182499274846817,0
-1.428693899860218,-0.908600736020991,-0.442625893171577,0
-0.7662912441735094,-1.2590476714081458,-0.8337662836354014,1
-1.7448512494410982,0.4619670568905553,0.195370071967352,0
2.0914603590505885,-1.6760773538671236,-0.9750047144320972,0
-2.0779185575080508,0.9403582775848331,0.08104812627149477,1
-2.058654672026259,0.3842854747679324,-0.28541543121179974,1
-0.31521897210034827,-1.5162887625849426,0.19074127888394435,0
-1.3515180775762314,0.8152539393740824,0.20730091272598358,0
-1.9795129013154988,-0.06429637255929502,-0.2938321479856899,1
-1.2132407112488726,-0.9626950509003919,0.4060617879470657,1
-1.80844910719996,-0.11683532932427733,-0.355898109990046,0
-1.17519232029319,2.013549458247506,-0.24130379103891092,0
0.26710526453917005,1.0749539779794302,0.6326868619234385,0
1.186735382381581,-1.4036767899898208,-0.5665081660746668,0
-1.9458716755987064,0.17442776301637908,-0.11199252100339062,1
-0.07650407547523497,-0.5472052265804906,0.06481559359761212,0
-0.2985192047001823,-0.5429843001580255,0.021571623118844415,1
-1.0172263084758644,-0.13392748015280795,0.02439794474034594,1
1.5734278250749274,2.725780833403367,-0.48774759338861917,1
-0.7864781997451925,-0.7478066694817285,0.5577626862246258,0
-0.03648925558412009,-1.9500589013820206,0.0713717793912493,0
2.213554028755062e-05,-1.2029842681309366,0.025864102820520055,0
0.21942598540996905,-2.327521567449616,0.07489585092151888,0
1.5100671175592035,-0.02571392319021721,0.5832259831599759,0
0.1302671702695973,2.5077062838241178,0.518540190259968,0
-1.5156489498914016,-0.24147987342974175,0.24476773365026883,0
-0.5007896905497657,-1.7125300384014241,0.06490881963335679,0
-2.0780242809848666,1.3147611061314235,-0.5446026892078719,1
1.5674464275626194,-1.903040919232189,-0.6583780794834058,0
1.809411419832532,-1.001933570232984,-1.2709932356497242,0
1.345071214511507,-1.1579594391787014,-0.09028037237528871,0
-1.1418734947023148,-1.2002474483691523,-0.9827472616174299,1
-2.071843413921756,1.1128008227441049,-0.14289736697651925,1
1.0114707291890541,-1.4601576292786835,1.0951971003487948,0
-0.4399463028818205,-0.2396913380076923,-0.7831249704275183,0
0.6372603103783487,-1.1301489296462857,0.42853532527217697,0
-0.8733002070546584,2.228595025419461,0.15756913370023418,1
0.44126172153422316,-1.1879214944127865,-0.8712277246912367,0
-0.8118759243454945,-1.7643339811736496,-0.42467175290524733,1
0.02928899867905433,-0.6140124643617728,-0.025985879199704832,0
-1.3342522770664098,1.4472719131220784,0.39353399870794054,1
0.2258345996924363,0.8450464201036487,-1.071492511194164,0
-0.3810028310368569,0.9104891682054373,0.8139144667037476,0
-0.31396540418140856,-2.288916324353947,0.12473477842608216,0
0.6782444588913471,-2.4912131089984997,0.6500020110271773,0
1.9804544716094703,0.05073145703283986,-0.7245463579992361,0
-1.9019652858463192,0.5686897980201577,-0.2561453254115388,0
-0.9222959427843794,-0.6760392934086344,-0.02276494013074727,1
-0.026522306870275708,1.9183093990854305,-0.5955392014514722,0
-1.3757112321649652,-1.0474835896559955,-0.2283739923826507,1
-0.7665226753151984,2.027060257882223,0.1205523001128199,0
-0.5523665098076573,-2.361615087888198,0.1865941954053432,1
1.6294693515765126,-1.4201449317426327,-1.1193389841429424,0
-0.1380535317094184,-0.347658372866027,0.871318739285024,0
-0.6011685617185196,-2.376890792016705,0.19931683734894046,1
-1.6017828067177309,0.53730301341386,-0.20254459748549647,0
0.13071004512241977,-1.1380919946056616,0.24388599204490663,0
-0.05145008360526344,-0.6476340689040204,0.28570615017901513,0
-1.4898701547439825,0.589707962248898,-0.8020633031212754,1
-0.42083582587634066,1.6769451279210006,0.634561622883313,0
-1.922433794344513,1.0472316313825951,0.19423987840219062,0
0.9503780208783491,1.0320630519329543,-0.9030654903288219,0
-1.634646610811291,0.04243497467986409,0.07923666770323785,1
-1.7901346128071822,1.507987534901406,0.15835106575062002,0
-1.6468080346530083,2.163022538469431,-0.00328879242157741,1
-0.28202047201807395,-2.1384870346164444,-0.007307643297853923,0
1.459806314656674,1.365387807393045,0.18696482044769136,0
0.3885675586978155,-1.6250233224990658,-0.35609518396685674,0
0.1738578713240286,-2.0525036526227893,-0.01281696440077421,0
-1.5864840143718018,0.18995404789721756,0.027577457349783254,0
1.2306629873510764,1.66410633756765,0.28455489475444334,0
-0.873775709234419,-0.8438705284956127,0.4788872317225061,0
-0.6529731567931357,1.328062060625189,0.5961034926354708,0
0.5245480494908817,-0.28347803674996797,0.9835962748122641,1
1.4154470046050325,2.323092547351567,0.5176309629887266,0
-2.1272146234142837,0.3569747196088455,-0.27349177591873663,1
1.5054349098207427,-2.1414613444894166,-0.29496351730839987,1
